"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","INTAUD","2.04.002.00","twk.improve_service","agreement",84.00000000000001
"organisation","INTAUD","2.04.003.00","twk.team_encouraged","agreement",77
"organisation","INTAUD","2.05.001.00","ldv.access_learning","agreement",65
"organisation","INTAUD","2.05.002.00","ldv.improve_performance","agreement",54
"organisation","INTAUD","2.05.003.00","ldv.opportunities_career","agreement",49
"organisation","INTAUD","2.05.004.00","ldv.helping_career","agreement",48.00000000000001
"organisation","INTAUD","2.06.001.00","ift.treated_fairly","agreement",83
"organisation","INTAUD","2.06.002.00","ift.treated_respect","agreement",90
"organisation","INTAUD","2.06.003.00","ift.work_valued","agreement",78.99999999999999
"organisation","INTAUD","2.06.004.00","ift.respects_differences","agreement",76
"organisation","INTAUD","2.07.001.00","rwk.information_needed","agreement",72
"organisation","INTAUD","2.07.002.00","rwk.work_objectives","agreement",82
"organisation","INTAUD","2.07.004.00","rwk.skills_needed","agreement",90
"organisation","INTAUD","2.07.005.00","rwk.tools_needed","agreement",68
"organisation","INTAUD","2.07.006.00","rwk.acceptable_workload","agreement",67
"organisation","INTAUD","2.07.007.00","rwk.work_life_balance","agreement",74
"organisation","INTAUD","2.08.001.00","pay.reflects_performance","agreement",43.00000000000001
"organisation","INTAUD","2.08.002.00","pay.satisfied_benefits","agreement",46
"organisation","INTAUD","2.08.003.00","pay.pay_reasonable","agreement",31
"organisation","INTAUD","2.09.001.00","lmc.seniors_visible","agreement",81
"organisation","INTAUD","2.09.002.00","lmc.seniors_consistent_values","agreement",70
"organisation","INTAUD","2.09.003.00","lmc.clear_vision","agreement",70
"organisation","INTAUD","2.09.005.00","lmc.confidence_seniors","agreement",65
"organisation","INTAUD","2.09.006.00","lmc.change_managed_well","agreement",44
"organisation","INTAUD","2.09.007.00","lmc.change_for_better","agreement",49
"organisation","INTAUD","2.09.008.00","lmc.kept_informed","agreement",80
"organisation","INTAUD","2.09.009.00","lmc.contribute_views","agreement",54
"organisation","INTAUD","2.09.010.00","lmc.safe_to_challenge","agreement",55.00000000000001
"organisation","INTAUD","2.10.001.00","eng.proud_to_tell","agreement",54
"organisation","INTAUD","2.10.002.00","eng.recommend_organisation","agreement",56.00000000000001
"organisation","INTAUD","2.10.003.00","eng.personal_attachment","agreement",38
"organisation","INTAUD","2.10.004.00","eng.organisation_inspires","agreement",50
"organisation","INTAUD","2.10.005.00","eng.organisation_motivates","agreement",49
"organisation","INTAUD","2.11.001.00","act.senior_action","agreement",67
"organisation","INTAUD","2.11.003.00","act.been_taken","agreement",56.00000000000001
"organisation","INTAUD","3.01.001.00","tpl.trusted_job","agreement",91
"organisation","INTAUD","3.01.002.00","tpl.try_new_ideas","agreement",73
"organisation","INTAUD","3.01.006.00","tpl.speak_up_risk","agreement",70
"organisation","INTAUD","3.01.007.00","tpl.challenge_inappropriate","agreement",65.99999999999999
"organisation","INTAUD","3.01.008.00","tpl.organisation_inclusive","agreement",78.99999999999999
"organisation","INTAUD","3.02.009.00","tpl.managers_role_model","agreement",77
"organisation","INTAUD","3.03.001.00","tpl.aware_vision","agreement",84.00000000000001
"organisation","INTAUD","4.01.001.01","int.leave_asap","int_leave_asap",8
"organisation","INTAUD","4.01.001.02","int.leave_next_12m","int_leave_12m",15.000000000000002
"organisation","INTAUD","4.01.001.03","int.stay_next_year","int_stay_1yr",38
"organisation","INTAUD","4.01.001.04","int.stay_three_years","int_stay_3yr",39
"organisation","INTAUD","5.01.001.00","csc.aware_concern","yes",98
"organisation","INTAUD","5.01.002.00","csc.aware_code","yes",82
"organisation","INTAUD","5.01.003.00","csc.confident_code","yes",78.99999999999999
"organisation","INTAUD","6.01.001.00","dhb.experienced_discrimination","yes",8
"organisation","INTAUD","6.02.001.00","dhb.experienced_bullying","yes",10
"organisation","INTAUD","6.02.004.00","dhb.reported_bullying","yes",35
"organisation","INTAUD","6.04.002.00","dhb.appropriate_action","yes",10
"organisation","INTAUD","6.04.003.00","dhb.bullying_has_stopped","yes",34
"organisation","INTAUD","6.04.004.00","dhb.culture_continue","yes",72
"organisation","INTAUD","6.04.005.00","dhb.punished_reporting","yes",43.00000000000001
"organisation","INTAUD","7.01.001.00","wlb.perma_index","index",74
"organisation","INTAUD","7.01.002.00","wlb.stress_index","index",25
"organisation","INTAUD","7.02.001.00","wlb.satisfied_life","num_07_10",63
"organisation","INTAUD","7.02.002.00","wlb.life_worthwhile","num_07_10",64
"organisation","INTAUD","7.02.003.00","wlb.happy_yesterday","num_07_10",61
"organisation","INTAUD","7.02.004.00","wlb.anxious_yesterday","num_06_10",48.00000000000001
"organisation","INTAUD","7.03.001.00","wlb.mental_health","excellent_good",73
"organisation","INTAUD","7.03.002.00","wlb.physical_health","excellent_good",71
"organisation","INTAUD","7.03.003.00","wlb.feel_lonely","always_often",4
"organisation","INTAUD","7.03.004.00","wlb.team_care","agreement",80
"organisation","INTPRP","0.00.002.00","meta.response_rate","response_rate",77
"organisation","INTPRP","1.01.001.00","000.engagement_index","index",73
"organisation","INTPRP","1.02.001.00","000.my_work","theme",83
"organisation","INTPRP","1.02.002.00","000.objectives_purpose","theme",90
"organisation","INTPRP","1.02.003.00","000.my_manager","theme",77
"organisation","INTPRP","1.02.004.00","000.my_team","theme",89
"organisation","INTPRP","1.02.005.00","000.learning_development","theme",70
"organisation","INTPRP","1.02.006.00","000.inclusion_treatment","theme",86.00000000000001
"organisation","INTPRP","1.02.007.00","000.resources_workload","theme",82
"organisation","INTPRP","1.02.008.00","000.pay_benefits","theme",48.00000000000001
"organisation","INTPRP","1.02.009.00","000.leadership_change","theme",67
"organisation","INTPRP","2.01.001.00","mwk.interested_work","agreement",92
"organisation","INTPRP","2.01.002.00","mwk.challenging_work","agreement",90
"organisation","INTPRP","2.01.003.00","mwk.personal_accomplishment","agreement",81
"organisation","INTPRP","2.01.004.00","mwk.involved_decisions","agreement",68
"organisation","INTPRP","2.01.005.00","mwk.choice_how","agreement",85.00000000000001
"organisation","INTPRP","2.02.001.00","obj.understanding_objectives","agreement",88
"organisation","INTPRP","2.02.003.00","obj.contribute_toward_objectives","agreement",91
"organisation","INTPRP","2.03.001.00","mgr.manager_motivates","agreement",77.99999999999999
"organisation","INTPRP","2.03.004.00","mgr.manager_considerate","agreement",91
"organisation","INTPRP","2.03.005.00","mgr.manager_open","agreement",87.00000000000001
"organisation","INTPRP","2.03.006.00","mgr.understand_contribution","agreement",75
"organisation","INTPRP","2.03.007.00","mgr.confidence_manger","agreement",84.00000000000001
"organisation","INTPRP","2.03.008.00","mgr.manager_recognises","agreement",84.00000000000001
"organisation","INTPRP","2.03.009.00","mgr.regular_feedback","agreement",76
"organisation","INTPRP","2.03.010.00","mgr.feedback_helps","agreement",71
"organisation","INTPRP","2.03.011.00","mgr.performance_fairly","agreement",74
"organisation","INTPRP","2.03.013.00","mgr.poor_performance","agreement",48.00000000000001
"organisation","INTPRP","2.04.001.00","twk.relied_upon","agreement",91
"organisation","INTPRP","2.04.002.00","twk.improve_service","agreement",89
"organisation","INTPRP","2.04.003.00","twk.team_encouraged","agreement",86.00000000000001
"organisation","INTPRP","2.05.001.00","ldv.access_learning","agreement",80
"organisation","INTPRP","2.05.002.00","ldv.improve_performance","agreement",65.99999999999999
"organisation","INTPRP","2.05.003.00","ldv.opportunities_career","agreement",70
"organisation","INTPRP","2.05.004.00","ldv.helping_career","agreement",65
"organisation","INTPRP","2.06.001.00","ift.treated_fairly","agreement",87.00000000000001
"organisation","INTPRP","2.06.002.00","ift.treated_respect","agreement",91
"organisation","INTPRP","2.06.003.00","ift.work_valued","agreement",76
"organisation","INTPRP","2.06.004.00","ift.respects_differences","agreement",90
"organisation","INTPRP","2.07.001.00","rwk.information_needed","agreement",84.00000000000001
"organisation","INTPRP","2.07.002.00","rwk.work_objectives","agreement",84.00000000000001
"organisation","INTPRP","2.07.004.00","rwk.skills_needed","agreement",93
"organisation","INTPRP","2.07.005.00","rwk.tools_needed","agreement",81
"organisation","INTPRP","2.07.006.00","rwk.acceptable_workload","agreement",70
"organisation","INTPRP","2.07.007.00","rwk.work_life_balance","agreement",76
"organisation","INTPRP","2.08.001.00","pay.reflects_performance","agreement",46
"organisation","INTPRP","2.08.002.00","pay.satisfied_benefits","agreement",60
"organisation","INTPRP","2.08.003.00","pay.pay_reasonable","agreement",38
"organisation","INTPRP","2.09.001.00","lmc.seniors_visible","agreement",77.99999999999999
"organisation","INTPRP","2.09.002.00","lmc.seniors_consistent_values","agreement",74
"organisation","INTPRP","2.09.003.00","lmc.clear_vision","agreement",71
"organisation","INTPRP","2.09.005.00","lmc.confidence_seniors","agreement",69
"organisation","INTPRP","2.09.006.00","lmc.change_managed_well","agreement",54
"organisation","INTPRP","2.09.007.00","lmc.change_for_better","agreement",56.00000000000001
"organisation","INTPRP","2.09.008.00","lmc.kept_informed","agreement",80
"organisation","INTPRP","2.09.009.00","lmc.contribute_views","agreement",58.00000000000001
"organisation","INTPRP","2.09.010.00","lmc.safe_to_challenge","agreement",65
"organisation","INTPRP","2.10.001.00","eng.proud_to_tell","agreement",75
"organisation","INTPRP","2.10.002.00","eng.recommend_organisation","agreement",85.00000000000001
"organisation","INTPRP","2.10.003.00","eng.personal_attachment","agreement",63
"organisation","INTPRP","2.10.004.00","eng.organisation_inspires","agreement",65.99999999999999
"organisation","INTPRP","2.10.005.00","eng.organisation_motivates","agreement",65
"organisation","INTPRP","2.11.001.00","act.senior_action","agreement",65.99999999999999
"organisation","INTPRP","2.11.003.00","act.been_taken","agreement",46
"organisation","INTPRP","3.01.001.00","tpl.trusted_job","agreement",91
"organisation","INTPRP","3.01.002.00","tpl.try_new_ideas","agreement",78.99999999999999
"organisation","INTPRP","3.01.006.00","tpl.speak_up_risk","agreement",78.99999999999999
"organisation","INTPRP","3.01.007.00","tpl.challenge_inappropriate","agreement",72
"organisation","INTPRP","3.01.008.00","tpl.organisation_inclusive","agreement",91
"organisation","INTPRP","3.02.009.00","tpl.managers_role_model","agreement",77.99999999999999
"organisation","INTPRP","3.03.001.00","tpl.aware_vision","agreement",75
"organisation","INTPRP","4.01.001.01","int.leave_asap","int_leave_asap",3
"organisation","INTPRP","4.01.001.02","int.leave_next_12m","int_leave_12m",7.000000000000001
"organisation","INTPRP","4.01.001.03","int.stay_next_year","int_stay_1yr",22
"organisation","INTPRP","4.01.001.04","int.stay_three_years","int_stay_3yr",68
"organisation","INTPRP","5.01.001.00","csc.aware_concern","yes",94
"organisation","INTPRP","5.01.002.00","csc.aware_code","yes",69
"organisation","INTPRP","5.01.003.00","csc.confident_code","yes",84.00000000000001
"organisation","INTPRP","6.01.001.00","dhb.experienced_discrimination","yes",7.000000000000001
"organisation","INTPRP","6.02.001.00","dhb.experienced_bullying","yes",5
"organisation","INTPRP","6.02.004.00","dhb.reported_bullying","yes",29.000000000000004
"organisation","INTPRP","6.04.002.00","dhb.appropriate_action","yes",15.000000000000002
"organisation","INTPRP","6.04.003.00","dhb.bullying_has_stopped","yes",40
"organisation","INTPRP","6.04.004.00","dhb.culture_continue","yes",52
"organisation","INTPRP","6.04.005.00","dhb.punished_reporting","yes",40
"organisation","INTPRP","7.01.001.00","wlb.perma_index","index",74
"organisation","INTPRP","7.01.002.00","wlb.stress_index","index",23
"organisation","INTPRP","7.02.001.00","wlb.satisfied_life","num_07_10",54
"organisation","INTPRP","7.02.002.00","wlb.life_worthwhile","num_07_10",61
"organisation","INTPRP","7.02.003.00","wlb.happy_yesterday","num_07_10",52
"organisation","INTPRP","7.02.004.00","wlb.anxious_yesterday","num_06_10",41
"organisation","INTPRP","7.03.001.00","wlb.mental_health","excellent_good",62
"organisation","INTPRP","7.03.002.00","wlb.physical_health","excellent_good",68
"organisation","INTPRP","7.03.003.00","wlb.feel_lonely","always_often",7.000000000000001
"organisation","INTPRP","7.03.004.00","wlb.team_care","agreement",80
"organisation","INTTRD","0.00.002.00","meta.response_rate","response_rate",91
"organisation","INTTRD","1.01.001.00","000.engagement_index","index",65.99999999999999
"organisation","INTTRD","1.02.001.00","000.my_work","theme",80
"organisation","INTTRD","1.02.002.00","000.objectives_purpose","theme",86.00000000000001
"organisation","INTTRD","1.02.003.00","000.my_manager","theme",75
"organisation","INTTRD","1.02.004.00","000.my_team","theme",84.00000000000001
"organisation","INTTRD","1.02.005.00","000.learning_development","theme",61
"organisation","INTTRD","1.02.006.00","000.inclusion_treatment","theme",82
"organisation","INTTRD","1.02.007.00","000.resources_workload","theme",73
"organisation","INTTRD","1.02.008.00","000.pay_benefits","theme",30
"organisation","INTTRD","1.02.009.00","000.leadership_change","theme",58.00000000000001
"organisation","INTTRD","2.01.001.00","mwk.interested_work","agreement",91
"organisation","INTTRD","2.01.002.00","mwk.challenging_work","agreement",85.00000000000001
"organisation","INTTRD","2.01.003.00","mwk.personal_accomplishment","agreement",80
"organisation","INTTRD","2.01.004.00","mwk.involved_decisions","agreement",63
"organisation","INTTRD","2.01.005.00","mwk.choice_how","agreement",82
"organisation","INTTRD","2.02.001.00","obj.understanding_objectives","agreement",85.00000000000001
"organisation","INTTRD","2.02.003.00","obj.contribute_toward_objectives","agreement",87.00000000000001
"organisation","INTTRD","2.03.001.00","mgr.manager_motivates","agreement",77
"organisation","INTTRD","2.03.004.00","mgr.manager_considerate","agreement",87.00000000000001
"organisation","INTTRD","2.03.005.00","mgr.manager_open","agreement",87.00000000000001
"organisation","INTTRD","2.03.006.00","mgr.understand_contribution","agreement",74
"organisation","INTTRD","2.03.007.00","mgr.confidence_manger","agreement",80
"organisation","INTTRD","2.03.008.00","mgr.manager_recognises","agreement",84.00000000000001
"organisation","INTTRD","2.03.009.00","mgr.regular_feedback","agreement",72
"organisation","INTTRD","2.03.010.00","mgr.feedback_helps","agreement",71
"organisation","INTTRD","2.03.011.00","mgr.performance_fairly","agreement",70
"organisation","INTTRD","2.03.013.00","mgr.poor_performance","agreement",45
"organisation","INTTRD","2.04.001.00","twk.relied_upon","agreement",86.00000000000001
"organisation","INTTRD","2.04.002.00","twk.improve_service","agreement",85.00000000000001
"organisation","INTTRD","2.04.003.00","twk.team_encouraged","agreement",81
"organisation","INTTRD","2.05.001.00","ldv.access_learning","agreement",71
"organisation","INTTRD","2.05.002.00","ldv.improve_performance","agreement",59
"organisation","INTTRD","2.05.003.00","ldv.opportunities_career","agreement",56.00000000000001
"organisation","INTTRD","2.05.004.00","ldv.helping_career","agreement",55.00000000000001
"organisation","INTTRD","2.06.001.00","ift.treated_fairly","agreement",83
"organisation","INTTRD","2.06.002.00","ift.treated_respect","agreement",88
"organisation","INTTRD","2.06.003.00","ift.work_valued","agreement",75
"organisation","INTTRD","2.06.004.00","ift.respects_differences","agreement",81
"organisation","INTTRD","2.07.001.00","rwk.information_needed","agreement",70
"organisation","INTTRD","2.07.002.00","rwk.work_objectives","agreement",78.99999999999999
"organisation","INTTRD","2.07.004.00","rwk.skills_needed","agreement",90
"organisation","INTTRD","2.07.005.00","rwk.tools_needed","agreement",75
"organisation","INTTRD","2.07.006.00","rwk.acceptable_workload","agreement",58.00000000000001
"organisation","INTTRD","2.07.007.00","rwk.work_life_balance","agreement",65
"organisation","INTTRD","2.08.001.00","pay.reflects_performance","agreement",32
"organisation","INTTRD","2.08.002.00","pay.satisfied_benefits","agreement",34
"organisation","INTTRD","2.08.003.00","pay.pay_reasonable","agreement",24.000000000000004
"organisation","INTTRD","2.09.001.00","lmc.seniors_visible","agreement",80
"organisation","INTTRD","2.09.002.00","lmc.seniors_consistent_values","agreement",71
"organisation","INTTRD","2.09.003.00","lmc.clear_vision","agreement",58.00000000000001
"organisation","INTTRD","2.09.005.00","lmc.confidence_seniors","agreement",64
"organisation","INTTRD","2.09.006.00","lmc.change_managed_well","agreement",45
"organisation","INTTRD","2.09.007.00","lmc.change_for_better","agreement",40
"organisation","INTTRD","2.09.008.00","lmc.kept_informed","agreement",71
"organisation","INTTRD","2.09.009.00","lmc.contribute_views","agreement",43.00000000000001
"organisation","INTTRD","2.09.010.00","lmc.safe_to_challenge","agreement",54
"organisation","INTTRD","2.10.001.00","eng.proud_to_tell","agreement",73
"organisation","INTTRD","2.10.002.00","eng.recommend_organisation","agreement",68
"organisation","INTTRD","2.10.003.00","eng.personal_attachment","agreement",50
"organisation","INTTRD","2.10.004.00","eng.organisation_inspires","agreement",59
"organisation","INTTRD","2.10.005.00","eng.organisation_motivates","agreement",58.00000000000001
"organisation","INTTRD","2.11.001.00","act.senior_action","agreement",60
"organisation","INTTRD","2.11.003.00","act.been_taken","agreement",41
"organisation","INTTRD","3.01.001.00","tpl.trusted_job","agreement",89
"organisation","INTTRD","3.01.002.00","tpl.try_new_ideas","agreement",75
"organisation","INTTRD","3.01.006.00","tpl.speak_up_risk","agreement",71
"organisation","INTTRD","3.01.007.00","tpl.challenge_inappropriate","agreement",69
"organisation","INTTRD","3.01.008.00","tpl.organisation_inclusive","agreement",81
"organisation","INTTRD","3.02.009.00","tpl.managers_role_model","agreement",76
"organisation","INTTRD","3.03.001.00","tpl.aware_vision","agreement",62
"organisation","INTTRD","4.01.001.01","int.leave_asap","int_leave_asap",7.000000000000001
"organisation","INTTRD","4.01.001.02","int.leave_next_12m","int_leave_12m",19
"organisation","INTTRD","4.01.001.03","int.stay_next_year","int_stay_1yr",44
"organisation","INTTRD","4.01.001.04","int.stay_three_years","int_stay_3yr",30
"organisation","INTTRD","5.01.001.00","csc.aware_concern","yes",89
"organisation","INTTRD","5.01.002.00","csc.aware_code","yes",60
"organisation","INTTRD","5.01.003.00","csc.confident_code","yes",72
"organisation","INTTRD","6.01.001.00","dhb.experienced_discrimination","yes",10
"organisation","INTTRD","6.02.001.00","dhb.experienced_bullying","yes",9
"organisation","INTTRD","6.02.004.00","dhb.reported_bullying","yes",40
"organisation","INTTRD","6.04.002.00","dhb.appropriate_action","yes",13
"organisation","INTTRD","6.04.003.00","dhb.bullying_has_stopped","yes",39
"organisation","INTTRD","6.04.004.00","dhb.culture_continue","yes",54
"organisation","INTTRD","6.04.005.00","dhb.punished_reporting","yes",30
"organisation","INTTRD","7.01.001.00","wlb.perma_index","index",74
"organisation","INTTRD","7.01.002.00","wlb.stress_index","index",27
"organisation","INTTRD","7.02.001.00","wlb.satisfied_life","num_07_10",61
"organisation","INTTRD","7.02.002.00","wlb.life_worthwhile","num_07_10",68
"organisation","INTTRD","7.02.003.00","wlb.happy_yesterday","num_07_10",59
"organisation","INTTRD","7.02.004.00","wlb.anxious_yesterday","num_06_10",39
"organisation","INTTRD","7.03.001.00","wlb.mental_health","excellent_good",74
"organisation","INTTRD","7.03.002.00","wlb.physical_health","excellent_good",75
"organisation","INTTRD","7.03.003.00","wlb.feel_lonely","always_often",5
"organisation","INTTRD","7.03.004.00","wlb.team_care","agreement",77.99999999999999
"organisation","ISCFRS","0.00.002.00","meta.response_rate","response_rate",88
"organisation","ISCFRS","1.01.001.00","000.engagement_index","index",71
"organisation","ISCFRS","1.02.001.00","000.my_work","theme",83
"organisation","ISCFRS","1.02.002.00","000.objectives_purpose","theme",88
"organisation","ISCFRS","1.02.003.00","000.my_manager","theme",76
"organisation","ISCFRS","1.02.004.00","000.my_team","theme",87.00000000000001
"organisation","ISCFRS","1.02.005.00","000.learning_development","theme",52
"organisation","ISCFRS","1.02.006.00","000.inclusion_treatment","theme",83
"organisation","ISCFRS","1.02.007.00","000.resources_workload","theme",77.99999999999999
"organisation","ISCFRS","1.02.008.00","000.pay_benefits","theme",54
"organisation","ISCFRS","1.02.009.00","000.leadership_change","theme",59
"organisation","ISCFRS","2.01.001.00","mwk.interested_work","agreement",96
"organisation","ISCFRS","2.01.002.00","mwk.challenging_work","agreement",85.00000000000001
"organisation","ISCFRS","2.01.003.00","mwk.personal_accomplishment","agreement",85.00000000000001
"organisation","ISCFRS","2.01.004.00","mwk.involved_decisions","agreement",68
"organisation","ISCFRS","2.01.005.00","mwk.choice_how","agreement",81
"organisation","ISCFRS","2.02.001.00","obj.understanding_objectives","agreement",84.00000000000001
"organisation","ISCFRS","2.02.003.00","obj.contribute_toward_objectives","agreement",92
"organisation","ISCFRS","2.03.001.00","mgr.manager_motivates","agreement",80
"organisation","ISCFRS","2.03.004.00","mgr.manager_considerate","agreement",92
"organisation","ISCFRS","2.03.005.00","mgr.manager_open","agreement",90
"organisation","ISCFRS","2.03.006.00","mgr.understand_contribution","agreement",74
"organisation","ISCFRS","2.03.007.00","mgr.confidence_manger","agreement",86.00000000000001
"organisation","ISCFRS","2.03.008.00","mgr.manager_recognises","agreement",87.00000000000001
"organisation","ISCFRS","2.03.009.00","mgr.regular_feedback","agreement",73
"organisation","ISCFRS","2.03.010.00","mgr.feedback_helps","agreement",65.99999999999999
"organisation","ISCFRS","2.03.011.00","mgr.performance_fairly","agreement",71
"organisation","ISCFRS","2.03.013.00","mgr.poor_performance","agreement",40
"organisation","ISCFRS","2.04.001.00","twk.relied_upon","agreement",88
"organisation","ISCFRS","2.04.002.00","twk.improve_service","agreement",88
"organisation","ISCFRS","2.04.003.00","twk.team_encouraged","agreement",84.00000000000001
"organisation","ISCFRS","2.05.001.00","ldv.access_learning","agreement",62
"organisation","ISCFRS","2.05.002.00","ldv.improve_performance","agreement",53
"organisation","ISCFRS","2.05.003.00","ldv.opportunities_career","agreement",45
"organisation","ISCFRS","2.05.004.00","ldv.helping_career","agreement",50
"organisation","ISCFRS","2.06.001.00","ift.treated_fairly","agreement",86.00000000000001
"organisation","ISCFRS","2.06.002.00","ift.treated_respect","agreement",90
"organisation","ISCFRS","2.06.003.00","ift.work_valued","agreement",76
"organisation","ISCFRS","2.06.004.00","ift.respects_differences","agreement",80
"organisation","ISCFRS","2.07.001.00","rwk.information_needed","agreement",67
"organisation","ISCFRS","2.07.002.00","rwk.work_objectives","agreement",78.99999999999999
"organisation","ISCFRS","2.07.004.00","rwk.skills_needed","agreement",90
"organisation","ISCFRS","2.07.005.00","rwk.tools_needed","agreement",82
"organisation","ISCFRS","2.07.006.00","rwk.acceptable_workload","agreement",73
"organisation","ISCFRS","2.07.007.00","rwk.work_life_balance","agreement",77.99999999999999
"organisation","ISCFRS","2.08.001.00","pay.reflects_performance","agreement",58.00000000000001
"organisation","ISCFRS","2.08.002.00","pay.satisfied_benefits","agreement",55.00000000000001
"organisation","ISCFRS","2.08.003.00","pay.pay_reasonable","agreement",50
"organisation","ISCFRS","2.09.001.00","lmc.seniors_visible","agreement",77
"organisation","ISCFRS","2.09.002.00","lmc.seniors_consistent_values","agreement",71
"organisation","ISCFRS","2.09.003.00","lmc.clear_vision","agreement",58.00000000000001
"organisation","ISCFRS","2.09.005.00","lmc.confidence_seniors","agreement",65.99999999999999
"organisation","ISCFRS","2.09.006.00","lmc.change_managed_well","agreement",36
"organisation","ISCFRS","2.09.007.00","lmc.change_for_better","agreement",34
"organisation","ISCFRS","2.09.008.00","lmc.kept_informed","agreement",73
"organisation","ISCFRS","2.09.009.00","lmc.contribute_views","agreement",51
"organisation","ISCFRS","2.09.010.00","lmc.safe_to_challenge","agreement",60
"organisation","ISCFRS","2.10.001.00","eng.proud_to_tell","agreement",80
"organisation","ISCFRS","2.10.002.00","eng.recommend_organisation","agreement",71
"organisation","ISCFRS","2.10.003.00","eng.personal_attachment","agreement",62
"organisation","ISCFRS","2.10.004.00","eng.organisation_inspires","agreement",65.99999999999999
"organisation","ISCFRS","2.10.005.00","eng.organisation_motivates","agreement",64
"organisation","ISCFRS","2.11.001.00","act.senior_action","agreement",67
"organisation","ISCFRS","2.11.003.00","act.been_taken","agreement",52
"organisation","ISCFRS","3.01.001.00","tpl.trusted_job","agreement",91
"organisation","ISCFRS","3.01.002.00","tpl.try_new_ideas","agreement",75
"organisation","ISCFRS","3.01.006.00","tpl.speak_up_risk","agreement",73
"organisation","ISCFRS","3.01.007.00","tpl.challenge_inappropriate","agreement",82
"organisation","ISCFRS","3.01.008.00","tpl.organisation_inclusive","agreement",82
"organisation","ISCFRS","3.02.009.00","tpl.managers_role_model","agreement",76
"organisation","ISCFRS","3.03.001.00","tpl.aware_vision","agreement",55.00000000000001
"organisation","ISCFRS","4.01.001.01","int.leave_asap","int_leave_asap",7.000000000000001
"organisation","ISCFRS","4.01.001.02","int.leave_next_12m","int_leave_12m",19
"organisation","ISCFRS","4.01.001.03","int.stay_next_year","int_stay_1yr",45
"organisation","ISCFRS","4.01.001.04","int.stay_three_years","int_stay_3yr",30
"organisation","ISCFRS","5.01.001.00","csc.aware_concern","yes",90
"organisation","ISCFRS","5.01.002.00","csc.aware_code","yes",62
"organisation","ISCFRS","5.01.003.00","csc.confident_code","yes",77.99999999999999
"organisation","ISCFRS","6.01.001.00","dhb.experienced_discrimination","yes",5
"organisation","ISCFRS","6.02.001.00","dhb.experienced_bullying","yes",4
"organisation","ISCFRS","6.02.004.00","dhb.reported_bullying","yes",32.99999999999999
"organisation","ISCFRS","6.04.002.00","dhb.appropriate_action","yes",22
"organisation","ISCFRS","6.04.003.00","dhb.bullying_has_stopped","yes",44
"organisation","ISCFRS","6.04.004.00","dhb.culture_continue","yes",77.99999999999999
"organisation","ISCFRS","6.04.005.00","dhb.punished_reporting","yes",32.99999999999999
"organisation","ISCFRS","7.01.001.00","wlb.perma_index","index",77
"organisation","ISCFRS","7.01.002.00","wlb.stress_index","index",24.000000000000004
"organisation","ISCFRS","7.02.001.00","wlb.satisfied_life","num_07_10",67
"organisation","ISCFRS","7.02.002.00","wlb.life_worthwhile","num_07_10",73
"organisation","ISCFRS","7.02.003.00","wlb.happy_yesterday","num_07_10",63
"organisation","ISCFRS","7.02.004.00","wlb.anxious_yesterday","num_06_10",51
"organisation","ISCFRS","7.03.001.00","wlb.mental_health","excellent_good",77.99999999999999
"organisation","ISCFRS","7.03.002.00","wlb.physical_health","excellent_good",75
"organisation","ISCFRS","7.03.003.00","wlb.feel_lonely","always_often",5
"organisation","ISCFRS","7.03.004.00","wlb.team_care","agreement",85.00000000000001
"organisation","JSTARM","0.00.002.00","meta.response_rate","response_rate",78.99999999999999
"organisation","JSTARM","1.01.001.00","000.engagement_index","index",67
"organisation","JSTARM","1.02.001.00","000.my_work","theme",80
"organisation","JSTARM","1.02.002.00","000.objectives_purpose","theme",88
"organisation","JSTARM","1.02.003.00","000.my_manager","theme",72
"organisation","JSTARM","1.02.004.00","000.my_team","theme",81
"organisation","JSTARM","1.02.005.00","000.learning_development","theme",48.00000000000001
"organisation","JSTARM","1.02.006.00","000.inclusion_treatment","theme",78.99999999999999
"organisation","JSTARM","1.02.007.00","000.resources_workload","theme",75
"organisation","JSTARM","1.02.008.00","000.pay_benefits","theme",32.99999999999999
"organisation","JSTARM","1.02.009.00","000.leadership_change","theme",62
"organisation","JSTARM","2.01.001.00","mwk.interested_work","agreement",92
"organisation","JSTARM","2.01.002.00","mwk.challenging_work","agreement",85.00000000000001
"organisation","JSTARM","2.01.003.00","mwk.personal_accomplishment","agreement",82
"organisation","JSTARM","2.01.004.00","mwk.involved_decisions","agreement",64
"organisation","JSTARM","2.01.005.00","mwk.choice_how","agreement",77
"organisation","JSTARM","2.02.001.00","obj.understanding_objectives","agreement",86.00000000000001
"organisation","JSTARM","2.02.003.00","obj.contribute_toward_objectives","agreement",90
"organisation","JSTARM","2.03.001.00","mgr.manager_motivates","agreement",74
"organisation","JSTARM","2.03.004.00","mgr.manager_considerate","agreement",88
"organisation","JSTARM","2.03.005.00","mgr.manager_open","agreement",83
"organisation","JSTARM","2.03.006.00","mgr.understand_contribution","agreement",74
"organisation","JSTARM","2.03.007.00","mgr.confidence_manger","agreement",78.99999999999999
"organisation","JSTARM","2.03.008.00","mgr.manager_recognises","agreement",82
"organisation","JSTARM","2.03.009.00","mgr.regular_feedback","agreement",72
"organisation","JSTARM","2.03.010.00","mgr.feedback_helps","agreement",64
