"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","CABOFF","2.03.005.00","mgr.manager_open","agreement",80
"organisation","CABOFF","2.03.006.00","mgr.understand_contribution","agreement",50
"organisation","CABOFF","2.03.007.00","mgr.confidence_manger","agreement",72
"organisation","CABOFF","2.03.008.00","mgr.manager_recognises","agreement",78.99999999999999
"organisation","CABOFF","2.03.009.00","mgr.regular_feedback","agreement",59
"organisation","CABOFF","2.03.010.00","mgr.feedback_helps","agreement",60
"organisation","CABOFF","2.03.011.00","mgr.performance_fairly","agreement",61
"organisation","CABOFF","2.03.013.00","mgr.poor_performance","agreement",36
"organisation","CABOFF","2.04.001.00","twk.relied_upon","agreement",86.00000000000001
"organisation","CABOFF","2.04.002.00","twk.improve_service","agreement",83
"organisation","CABOFF","2.04.003.00","twk.team_encouraged","agreement",75
"organisation","CABOFF","2.05.001.00","ldv.access_learning","agreement",46
"organisation","CABOFF","2.05.002.00","ldv.improve_performance","agreement",35
"organisation","CABOFF","2.05.003.00","ldv.opportunities_career","agreement",37
"organisation","CABOFF","2.05.004.00","ldv.helping_career","agreement",32.99999999999999
"organisation","CABOFF","2.06.001.00","ift.treated_fairly","agreement",77.99999999999999
"organisation","CABOFF","2.06.002.00","ift.treated_respect","agreement",85.00000000000001
"organisation","CABOFF","2.06.003.00","ift.work_valued","agreement",65
"organisation","CABOFF","2.06.004.00","ift.respects_differences","agreement",67
"organisation","CABOFF","2.07.001.00","rwk.information_needed","agreement",65
"organisation","CABOFF","2.07.002.00","rwk.work_objectives","agreement",65.99999999999999
"organisation","CABOFF","2.07.003.00","rwk.clear_expectations","agreement",77
"organisation","CABOFF","2.07.004.00","rwk.skills_needed","agreement",89
"organisation","CABOFF","2.07.005.00","rwk.tools_needed","agreement",65
"organisation","CABOFF","2.07.006.00","rwk.acceptable_workload","agreement",61
"organisation","CABOFF","2.07.007.00","rwk.work_life_balance","agreement",61
"organisation","CABOFF","2.08.001.00","pay.reflects_performance","agreement",31
"organisation","CABOFF","2.08.002.00","pay.satisfied_benefits","agreement",31
"organisation","CABOFF","2.08.003.00","pay.pay_reasonable","agreement",24.000000000000004
"organisation","CABOFF","2.09.001.00","lmc.seniors_visible","agreement",49
"organisation","CABOFF","2.09.002.00","lmc.seniors_consistent_values","agreement",40
"organisation","CABOFF","2.09.003.00","lmc.clear_vision","agreement",32.99999999999999
"organisation","CABOFF","2.09.004.00","lmc.organisation_managed_well","agreement",38
"organisation","CABOFF","2.09.005.00","lmc.confidence_seniors","agreement",38
"organisation","CABOFF","2.09.006.00","lmc.change_managed_well","agreement",27
"organisation","CABOFF","2.09.007.00","lmc.change_for_better","agreement",22
"organisation","CABOFF","2.09.008.00","lmc.kept_informed","agreement",55.00000000000001
"organisation","CABOFF","2.09.009.00","lmc.contribute_views","agreement",37
"organisation","CABOFF","2.09.010.00","lmc.safe_to_challenge","agreement",41
"organisation","CABOFF","2.10.001.00","eng.proud_to_tell","agreement",69
"organisation","CABOFF","2.10.002.00","eng.recommend_organisation","agreement",48.00000000000001
"organisation","CABOFF","2.10.003.00","eng.personal_attachment","agreement",39
"organisation","CABOFF","2.10.004.00","eng.organisation_inspires","agreement",42.00000000000001
"organisation","CABOFF","2.10.005.00","eng.organisation_motivates","agreement",37
"organisation","CABOFF","2.11.001.00","act.senior_action","agreement",49
"organisation","CABOFF","2.11.002.00","act.managers_action","agreement",57.99999999999999
"organisation","CABOFF","2.11.003.00","act.been_taken","agreement",34
"organisation","CABOFF","5.01.001.00","csc.aware_concern","yes",95
"organisation","CABOFF","5.01.002.00","csc.aware_code","yes",63
"organisation","CABOFF","5.01.003.00","csc.confident_code","yes",71
"organisation","CABOFF","6.01.001.00","dhb.experienced_discrimination","yes",10
"organisation","CABOFF","6.02.001.00","dhb.experienced_bullying","yes",9
"organisation","CEFAS","1.01.001.00","000.engagement_index","index",62
"organisation","CEFAS","1.02.001.00","000.my_work","theme",81
"organisation","CEFAS","1.02.002.00","000.objectives_purpose","theme",77.99999999999999
"organisation","CEFAS","1.02.003.00","000.my_manager","theme",65.99999999999999
"organisation","CEFAS","1.02.004.00","000.my_team","theme",77.99999999999999
"organisation","CEFAS","1.02.005.00","000.learning_development","theme",52
"organisation","CEFAS","1.02.006.00","000.inclusion_treatment","theme",77.99999999999999
"organisation","CEFAS","1.02.007.00","000.resources_workload","theme",72
"organisation","CEFAS","1.02.008.00","000.pay_benefits","theme",21.000000000000004
"organisation","CEFAS","1.02.009.00","000.leadership_change","theme",42.00000000000001
"organisation","CEFAS","2.01.001.00","mwk.interested_work","agreement",94
"organisation","CEFAS","2.01.002.00","mwk.challenging_work","agreement",83
"organisation","CEFAS","2.01.003.00","mwk.personal_accomplishment","agreement",82
"organisation","CEFAS","2.01.004.00","mwk.involved_decisions","agreement",64
"organisation","CEFAS","2.01.005.00","mwk.choice_how","agreement",84.00000000000001
"organisation","CEFAS","2.02.001.00","obj.understanding_objectives","agreement",74
"organisation","CEFAS","2.02.002.00","obj.understanding_purpose","agreement",80
"organisation","CEFAS","2.02.003.00","obj.contribute_toward_objectives","agreement",78.99999999999999
"organisation","CEFAS","2.03.001.00","mgr.manager_motivates","agreement",64
"organisation","CEFAS","2.03.004.00","mgr.manager_considerate","agreement",83
"organisation","CEFAS","2.03.005.00","mgr.manager_open","agreement",78.99999999999999
"organisation","CEFAS","2.03.006.00","mgr.understand_contribution","agreement",57.00000000000001
"organisation","CEFAS","2.03.007.00","mgr.confidence_manger","agreement",70
"organisation","CEFAS","2.03.008.00","mgr.manager_recognises","agreement",78.99999999999999
"organisation","CEFAS","2.03.009.00","mgr.regular_feedback","agreement",62
"organisation","CEFAS","2.03.010.00","mgr.feedback_helps","agreement",57.99999999999999
"organisation","CEFAS","2.03.011.00","mgr.performance_fairly","agreement",62
"organisation","CEFAS","2.03.013.00","mgr.poor_performance","agreement",42.00000000000001
"organisation","CEFAS","2.04.001.00","twk.relied_upon","agreement",77.99999999999999
"organisation","CEFAS","2.04.002.00","twk.improve_service","agreement",77.99999999999999
"organisation","CEFAS","2.04.003.00","twk.team_encouraged","agreement",77
"organisation","CEFAS","2.05.001.00","ldv.access_learning","agreement",61
"organisation","CEFAS","2.05.002.00","ldv.improve_performance","agreement",47
"organisation","CEFAS","2.05.003.00","ldv.opportunities_career","agreement",48.00000000000001
"organisation","CEFAS","2.05.004.00","ldv.helping_career","agreement",53
"organisation","CEFAS","2.06.001.00","ift.treated_fairly","agreement",80
"organisation","CEFAS","2.06.002.00","ift.treated_respect","agreement",86.00000000000001
"organisation","CEFAS","2.06.003.00","ift.work_valued","agreement",65.99999999999999
"organisation","CEFAS","2.06.004.00","ift.respects_differences","agreement",81
"organisation","CEFAS","2.07.001.00","rwk.information_needed","agreement",70
"organisation","CEFAS","2.07.002.00","rwk.work_objectives","agreement",75
"organisation","CEFAS","2.07.003.00","rwk.clear_expectations","agreement",83
"organisation","CEFAS","2.07.004.00","rwk.skills_needed","agreement",87.00000000000001
"organisation","CEFAS","2.07.005.00","rwk.tools_needed","agreement",75
"organisation","CEFAS","2.07.006.00","rwk.acceptable_workload","agreement",54
"organisation","CEFAS","2.07.007.00","rwk.work_life_balance","agreement",60
"organisation","CEFAS","2.08.001.00","pay.reflects_performance","agreement",20
"organisation","CEFAS","2.08.002.00","pay.satisfied_benefits","agreement",28.000000000000004
"organisation","CEFAS","2.08.003.00","pay.pay_reasonable","agreement",15.000000000000002
"organisation","CEFAS","2.09.001.00","lmc.seniors_visible","agreement",50
"organisation","CEFAS","2.09.002.00","lmc.seniors_consistent_values","agreement",46
"organisation","CEFAS","2.09.003.00","lmc.clear_vision","agreement",47
"organisation","CEFAS","2.09.004.00","lmc.organisation_managed_well","agreement",49
"organisation","CEFAS","2.09.005.00","lmc.confidence_seniors","agreement",41
"organisation","CEFAS","2.09.006.00","lmc.change_managed_well","agreement",27
"organisation","CEFAS","2.09.007.00","lmc.change_for_better","agreement",22
"organisation","CEFAS","2.09.008.00","lmc.kept_informed","agreement",57.99999999999999
"organisation","CEFAS","2.09.009.00","lmc.contribute_views","agreement",36
"organisation","CEFAS","2.09.010.00","lmc.safe_to_challenge","agreement",47
"organisation","CEFAS","2.10.001.00","eng.proud_to_tell","agreement",68
"organisation","CEFAS","2.10.002.00","eng.recommend_organisation","agreement",57.00000000000001
"organisation","CEFAS","2.10.003.00","eng.personal_attachment","agreement",56.00000000000001
"organisation","CEFAS","2.10.004.00","eng.organisation_inspires","agreement",45
"organisation","CEFAS","2.10.005.00","eng.organisation_motivates","agreement",41
"organisation","CEFAS","2.11.001.00","act.senior_action","agreement",48.00000000000001
"organisation","CEFAS","2.11.002.00","act.managers_action","agreement",54
"organisation","CEFAS","2.11.003.00","act.been_taken","agreement",34
"organisation","CEFAS","5.01.001.00","csc.aware_concern","yes",74
"organisation","CEFAS","5.01.002.00","csc.aware_code","yes",49
"organisation","CEFAS","5.01.003.00","csc.confident_code","yes",69
"organisation","CEFAS","6.01.001.00","dhb.experienced_discrimination","yes",8
"organisation","CEFAS","6.02.001.00","dhb.experienced_bullying","yes",9
"organisation","CLMDSP","1.01.001.00","000.engagement_index","index",54
"organisation","CLMDSP","1.02.001.00","000.my_work","theme",74
"organisation","CLMDSP","1.02.002.00","000.objectives_purpose","theme",71
"organisation","CLMDSP","1.02.003.00","000.my_manager","theme",65.99999999999999
"organisation","CLMDSP","1.02.004.00","000.my_team","theme",77.99999999999999
"organisation","CLMDSP","1.02.005.00","000.learning_development","theme",30
"organisation","CLMDSP","1.02.006.00","000.inclusion_treatment","theme",74
"organisation","CLMDSP","1.02.007.00","000.resources_workload","theme",70
"organisation","CLMDSP","1.02.008.00","000.pay_benefits","theme",28.000000000000004
"organisation","CLMDSP","1.02.009.00","000.leadership_change","theme",39
"organisation","CLMDSP","2.01.001.00","mwk.interested_work","agreement",90
"organisation","CLMDSP","2.01.002.00","mwk.challenging_work","agreement",73
"organisation","CLMDSP","2.01.003.00","mwk.personal_accomplishment","agreement",73
"organisation","CLMDSP","2.01.004.00","mwk.involved_decisions","agreement",57.00000000000001
"organisation","CLMDSP","2.01.005.00","mwk.choice_how","agreement",77
"organisation","CLMDSP","2.02.001.00","obj.understanding_objectives","agreement",67
"organisation","CLMDSP","2.02.002.00","obj.understanding_purpose","agreement",73
"organisation","CLMDSP","2.02.003.00","obj.contribute_toward_objectives","agreement",73
"organisation","CLMDSP","2.03.001.00","mgr.manager_motivates","agreement",65.99999999999999
"organisation","CLMDSP","2.03.004.00","mgr.manager_considerate","agreement",81
"organisation","CLMDSP","2.03.005.00","mgr.manager_open","agreement",83
"organisation","CLMDSP","2.03.006.00","mgr.understand_contribution","agreement",54
"organisation","CLMDSP","2.03.007.00","mgr.confidence_manger","agreement",75
"organisation","CLMDSP","2.03.008.00","mgr.manager_recognises","agreement",83
"organisation","CLMDSP","2.03.009.00","mgr.regular_feedback","agreement",62
"organisation","CLMDSP","2.03.010.00","mgr.feedback_helps","agreement",57.99999999999999
"organisation","CLMDSP","2.03.011.00","mgr.performance_fairly","agreement",62
"organisation","CLMDSP","2.03.013.00","mgr.poor_performance","agreement",38
"organisation","CLMDSP","2.04.001.00","twk.relied_upon","agreement",83
"organisation","CLMDSP","2.04.002.00","twk.improve_service","agreement",77.99999999999999
"organisation","CLMDSP","2.04.003.00","twk.team_encouraged","agreement",74
"organisation","CLMDSP","2.05.001.00","ldv.access_learning","agreement",41
"organisation","CLMDSP","2.05.002.00","ldv.improve_performance","agreement",34
"organisation","CLMDSP","2.05.003.00","ldv.opportunities_career","agreement",16
"organisation","CLMDSP","2.05.004.00","ldv.helping_career","agreement",28.000000000000004
"organisation","CLMDSP","2.06.001.00","ift.treated_fairly","agreement",77.99999999999999
"organisation","CLMDSP","2.06.002.00","ift.treated_respect","agreement",85.00000000000001
"organisation","CLMDSP","2.06.003.00","ift.work_valued","agreement",62
"organisation","CLMDSP","2.06.004.00","ift.respects_differences","agreement",70
"organisation","CLMDSP","2.07.001.00","rwk.information_needed","agreement",67
"organisation","CLMDSP","2.07.002.00","rwk.work_objectives","agreement",71
"organisation","CLMDSP","2.07.003.00","rwk.clear_expectations","agreement",81
"organisation","CLMDSP","2.07.004.00","rwk.skills_needed","agreement",86.00000000000001
"organisation","CLMDSP","2.07.005.00","rwk.tools_needed","agreement",67
"organisation","CLMDSP","2.07.006.00","rwk.acceptable_workload","agreement",57.99999999999999
"organisation","CLMDSP","2.07.007.00","rwk.work_life_balance","agreement",63
"organisation","CLMDSP","2.08.001.00","pay.reflects_performance","agreement",31
"organisation","CLMDSP","2.08.002.00","pay.satisfied_benefits","agreement",30
"organisation","CLMDSP","2.08.003.00","pay.pay_reasonable","agreement",23
"organisation","CLMDSP","2.09.001.00","lmc.seniors_visible","agreement",47
"organisation","CLMDSP","2.09.002.00","lmc.seniors_consistent_values","agreement",39
"organisation","CLMDSP","2.09.003.00","lmc.clear_vision","agreement",31
"organisation","CLMDSP","2.09.004.00","lmc.organisation_managed_well","agreement",37
"organisation","CLMDSP","2.09.005.00","lmc.confidence_seniors","agreement",32
"organisation","CLMDSP","2.09.006.00","lmc.change_managed_well","agreement",32.99999999999999
"organisation","CLMDSP","2.09.007.00","lmc.change_for_better","agreement",20
"organisation","CLMDSP","2.09.008.00","lmc.kept_informed","agreement",60
"organisation","CLMDSP","2.09.009.00","lmc.contribute_views","agreement",47
"organisation","CLMDSP","2.09.010.00","lmc.safe_to_challenge","agreement",42.00000000000001
"organisation","CLMDSP","2.10.001.00","eng.proud_to_tell","agreement",53
"organisation","CLMDSP","2.10.002.00","eng.recommend_organisation","agreement",32
"organisation","CLMDSP","2.10.003.00","eng.personal_attachment","agreement",46
"organisation","CLMDSP","2.10.004.00","eng.organisation_inspires","agreement",38
"organisation","CLMDSP","2.10.005.00","eng.organisation_motivates","agreement",32
