"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","HELSFT","2.09.006.00","lmc.change_managed_well","agreement",26.89
"organisation","HELSFT","2.09.007.00","lmc.change_for_better","agreement",27.498999999999995
"organisation","HELSFT","2.09.008.00","lmc.kept_informed","agreement",59.339999999999996
"organisation","HELSFT","2.09.009.00","lmc.contribute_views","agreement",30.859000000000005
"organisation","HELSFT","2.09.010.00","lmc.safe_to_challenge","agreement",43.75
"organisation","HELSFT","2.10.001.00","eng.proud_to_tell","agreement",58.638000000000005
"organisation","HELSFT","2.10.002.00","eng.recommend_organisation","agreement",48.732000000000006
"organisation","HELSFT","2.10.003.00","eng.personal_attachment","agreement",44.642
"organisation","HELSFT","2.10.004.00","eng.organisation_inspires","agreement",42.785000000000004
"organisation","HELSFT","2.10.005.00","eng.organisation_motivates","agreement",39.777
"organisation","HELSFT","2.11.001.00","act.senior_action","agreement",39.289
"organisation","HELSFT","2.11.003.00","act.been_taken","agreement",26.714
"organisation","HELSFT","3.01.001.00","tpl.trusted_job","agreement",86.866
"organisation","HELSFT","3.01.002.00","tpl.try_new_ideas","agreement",64.518
"organisation","HELSFT","3.01.006.00","tpl.speak_up_risk","agreement",64.12599999999999
"organisation","HELSFT","3.01.007.00","tpl.challenge_inappropriate","agreement",68.15599999999999
"organisation","HELSFT","3.01.008.00","tpl.organisation_inclusive","agreement",71.52299999999998
"organisation","HELSFT","3.03.001.00","tpl.aware_vision","agreement",60.254000000000005
"organisation","HELSFT","3.03.002.00","tpl.achieve_vision","agreement",35.892
"organisation","HELSFT","3.03.003.00","tpl.technology_collaborate","agreement",54.518
"organisation","HELSFT","3.03.004.00","tpl.collaborate_goals","always_some",32.471000000000004
"organisation","HELSFT","3.03.005.00","tpl.consider_public","always_some",85.61999999999999
"organisation","HELSFT","3.03.006.00","tpl.choice_where","agreement",94.007
"organisation","HELSFT","3.03.007.00","tpl.manager_trusts","agreement",94.365
"organisation","HELSFT","3.03.008.00","tpl.how_productive","productive",65.67799999999998
"organisation","HELSFT","3.03.009.00","tpl.efficiency_priority","agreement",49.59300000000001
"organisation","HELSFT","4.01.001.01","int.leave_asap","int_leave_asap",9.151000000000002
"organisation","HELSFT","4.01.001.02","int.leave_next_12m","int_leave_12m",16.014
"organisation","HELSFT","4.01.001.03","int.stay_next_year","int_stay_1yr",34.215
"organisation","HELSFT","4.01.001.04","int.stay_three_years","int_stay_3yr",40.620000000000005
"organisation","HELSFT","5.01.002.00","csc.aware_code","yes",67.93700000000001
"organisation","HELSFT","5.01.003.00","csc.confident_code","yes",67.857
"organisation","HELSFT","5.01.004.00","csc.understand_conduct","agreement",89.548
"organisation","HELSFT","6.01.001.00","dhb.experienced_discrimination","no",85.63499999999999
"organisation","HELSFT","6.01.001.00","dhb.experienced_discrimination","ptns",6.041
"organisation","HELSFT","6.01.001.00","dhb.experienced_discrimination","yes",8.325000000000001
"organisation","HELSFT","6.02.001.00","dhb.experienced_bullying","no",86.091
"organisation","HELSFT","6.02.001.00","dhb.experienced_bullying","ptns",6.1419999999999995
"organisation","HELSFT","6.02.001.00","dhb.experienced_bullying","yes",7.766
"organisation","HELSFT","6.02.004.00","dhb.reported_bullying","no",50.98
"organisation","HELSFT","6.02.004.00","dhb.reported_bullying","ptns",13.725
"organisation","HELSFT","6.02.004.00","dhb.reported_bullying","yes",35.29400000000001
"organisation","HELSFT","6.04.002.00","dhb.appropriate_action","no",51.852
"organisation","HELSFT","6.04.002.00","dhb.appropriate_action","ptns",16.667000000000005
"organisation","HELSFT","6.04.002.00","dhb.appropriate_action","yes",31.481
"organisation","HELSFT","6.04.003.00","dhb.bullying_has_stopped","no",34.868
"organisation","HELSFT","6.04.003.00","dhb.bullying_has_stopped","ptns",32.895
"organisation","HELSFT","6.04.003.00","dhb.bullying_has_stopped","yes",32.237
"organisation","HELSFT","6.04.004.00","dhb.culture_continue","no",16.34
"organisation","HELSFT","6.04.004.00","dhb.culture_continue","ptns",18.300999999999995
"organisation","HELSFT","6.04.004.00","dhb.culture_continue","yes",65.35899999999998
"organisation","HELSFT","6.04.005.00","dhb.punished_reporting","no",55.556000000000004
"organisation","HELSFT","6.04.005.00","dhb.punished_reporting","ptns",18.518999999999995
"organisation","HELSFT","6.04.005.00","dhb.punished_reporting","yes",25.92599999999999
"organisation","HELSFT","7.01.001.00","wlb.perma_index","index",72.55199999999999
"organisation","HELSFT","7.01.002.00","wlb.stress_index","index",28.864999999999995
"organisation","HELSFT","7.02.001.00","wlb.satisfied_life","num_07_10",61.06
"organisation","HELSFT","7.02.002.00","wlb.life_worthwhile","num_07_10",66.615
"organisation","HELSFT","7.02.003.00","wlb.happy_yesterday","num_07_10",57.746
"organisation","HELSFT","7.02.004.00","wlb.anxious_yesterday","num_06_10",36.579
"organisation","HELSFT","7.03.001.00","wlb.mental_health","excellent_good",67.077
"organisation","HELSFT","7.03.002.00","wlb.physical_health","excellent_good",70.10799999999999
"organisation","HELSFT","7.03.003.00","wlb.feel_lonely","always_often",4.904
"organisation","HELSFT","7.03.004.00","wlb.team_care","agreement",79.363
"organisation","HELSFT","7.04.001.00","wlb.long_covid","yes",11.56
"organisation","HMCPSI","0.00.002.00","meta.response_rate","response_rate",93.10299999999998
"organisation","HMCPSI","1.01.001.00","000.engagement_index","index",85.74100000000001
"organisation","HMCPSI","1.02.001.00","000.my_work","theme",88.88899999999998
"organisation","HMCPSI","1.02.002.00","000.objectives_purpose","theme",94.44400000000002
"organisation","HMCPSI","1.02.003.00","000.my_manager","theme",96.70800000000001
"organisation","HMCPSI","1.02.004.00","000.my_team","theme",91.35799999999999
"organisation","HMCPSI","1.02.005.00","000.learning_development","theme",81.481
"organisation","HMCPSI","1.02.006.00","000.inclusion_treatment","theme",89.81500000000001
"organisation","HMCPSI","1.02.007.00","000.resources_workload","theme",90.12299999999999
"organisation","HMCPSI","1.02.008.00","000.pay_benefits","theme",60.494
"organisation","HMCPSI","1.02.009.00","000.leadership_change","theme",88.88899999999998
"organisation","HMCPSI","2.01.001.00","mwk.interested_work","agreement",88.88899999999998
"organisation","HMCPSI","2.01.002.00","mwk.challenging_work","agreement",92.593
"organisation","HMCPSI","2.01.003.00","mwk.personal_accomplishment","agreement",92.593
"organisation","HMCPSI","2.01.004.00","mwk.involved_decisions","agreement",81.481
"organisation","HMCPSI","2.01.005.00","mwk.choice_how","agreement",88.88899999999998
"organisation","HMCPSI","2.02.001.00","obj.understanding_objectives","agreement",92.593
"organisation","HMCPSI","2.02.003.00","obj.contribute_toward_objectives","agreement",96.296
"organisation","HMCPSI","2.03.001.00","mgr.manager_motivates","agreement",96.296
"organisation","HMCPSI","2.03.004.00","mgr.manager_considerate","agreement",96.296
"organisation","HMCPSI","2.03.005.00","mgr.manager_open","agreement",96.296
"organisation","HMCPSI","2.03.006.00","mgr.understand_contribution","agreement",96.296
"organisation","HMCPSI","2.03.007.00","mgr.confidence_manger","agreement",96.296
"organisation","HMCPSI","2.03.008.00","mgr.manager_recognises","agreement",100
"organisation","HMCPSI","2.03.009.00","mgr.regular_feedback","agreement",100
"organisation","HMCPSI","2.03.010.00","mgr.feedback_helps","agreement",96.296
"organisation","HMCPSI","2.03.011.00","mgr.performance_fairly","agreement",92.593
"organisation","HMCPSI","2.04.001.00","twk.relied_upon","agreement",92.593
"organisation","HMCPSI","2.04.002.00","twk.improve_service","agreement",88.88899999999998
"organisation","HMCPSI","2.04.003.00","twk.team_encouraged","agreement",92.593
"organisation","HMCPSI","2.05.001.00","ldv.access_learning","agreement",88.88899999999998
"organisation","HMCPSI","2.05.002.00","ldv.improve_performance","agreement",81.481
"organisation","HMCPSI","2.05.003.00","ldv.opportunities_career","agreement",66.667
"organisation","HMCPSI","2.05.004.00","ldv.helping_career","agreement",88.88899999999998
"organisation","HMCPSI","2.06.001.00","ift.treated_fairly","agreement",92.593
"organisation","HMCPSI","2.06.002.00","ift.treated_respect","agreement",96.296
"organisation","HMCPSI","2.06.003.00","ift.work_valued","agreement",85.18499999999999
"organisation","HMCPSI","2.06.004.00","ift.respects_differences","agreement",85.18499999999999
"organisation","HMCPSI","2.07.001.00","rwk.information_needed","agreement",85.18499999999999
"organisation","HMCPSI","2.07.002.00","rwk.work_objectives","agreement",88.88899999999998
"organisation","HMCPSI","2.07.004.00","rwk.skills_needed","agreement",96.296
"organisation","HMCPSI","2.07.005.00","rwk.tools_needed","agreement",88.88899999999998
"organisation","HMCPSI","2.07.006.00","rwk.acceptable_workload","agreement",88.88899999999998
"organisation","HMCPSI","2.07.007.00","rwk.work_life_balance","agreement",92.593
"organisation","HMCPSI","2.08.001.00","pay.reflects_performance","agreement",62.963
"organisation","HMCPSI","2.08.002.00","pay.satisfied_benefits","agreement",66.667
"organisation","HMCPSI","2.08.003.00","pay.pay_reasonable","agreement",51.852
"organisation","HMCPSI","2.09.001.00","lmc.seniors_visible","agreement",96.296
"organisation","HMCPSI","2.09.002.00","lmc.seniors_consistent_values","agreement",92.593
"organisation","HMCPSI","2.09.003.00","lmc.clear_vision","agreement",92.593
"organisation","HMCPSI","2.09.005.00","lmc.confidence_seniors","agreement",92.593
"organisation","HMCPSI","2.09.006.00","lmc.change_managed_well","agreement",85.18499999999999
"organisation","HMCPSI","2.09.007.00","lmc.change_for_better","agreement",81.481
"organisation","HMCPSI","2.09.008.00","lmc.kept_informed","agreement",92.593
"organisation","HMCPSI","2.09.009.00","lmc.contribute_views","agreement",85.18499999999999
"organisation","HMCPSI","2.09.010.00","lmc.safe_to_challenge","agreement",81.481
"organisation","HMCPSI","2.10.001.00","eng.proud_to_tell","agreement",85.18499999999999
"organisation","HMCPSI","2.10.002.00","eng.recommend_organisation","agreement",85.18499999999999
"organisation","HMCPSI","2.10.003.00","eng.personal_attachment","agreement",81.481
"organisation","HMCPSI","2.10.004.00","eng.organisation_inspires","agreement",92.593
"organisation","HMCPSI","2.10.005.00","eng.organisation_motivates","agreement",92.593
"organisation","HMCPSI","2.11.001.00","act.senior_action","agreement",85.18499999999999
"organisation","HMCPSI","2.11.003.00","act.been_taken","agreement",74.074
"organisation","HMCPSI","3.01.001.00","tpl.trusted_job","agreement",96.296
"organisation","HMCPSI","3.01.002.00","tpl.try_new_ideas","agreement",81.481
"organisation","HMCPSI","3.01.006.00","tpl.speak_up_risk","agreement",85.18499999999999
"organisation","HMCPSI","3.01.007.00","tpl.challenge_inappropriate","agreement",77.77799999999999
"organisation","HMCPSI","3.01.008.00","tpl.organisation_inclusive","agreement",81.481
"organisation","HMCPSI","3.03.001.00","tpl.aware_vision","agreement",70.36999999999999
"organisation","HMCPSI","3.03.002.00","tpl.achieve_vision","agreement",55.556000000000004
"organisation","HMCPSI","3.03.003.00","tpl.technology_collaborate","agreement",96.15399999999998
"organisation","HMCPSI","3.03.004.00","tpl.collaborate_goals","always_some",70.36999999999999
"organisation","HMCPSI","3.03.005.00","tpl.consider_public","always_some",100
"organisation","HMCPSI","3.03.006.00","tpl.choice_where","agreement",88.88899999999998
"organisation","HMCPSI","3.03.007.00","tpl.manager_trusts","agreement",100
"organisation","HMCPSI","3.03.008.00","tpl.how_productive","productive",85.18499999999999
"organisation","HMCPSI","3.03.009.00","tpl.efficiency_priority","agreement",92.593
"organisation","HMCPSI","4.01.001.01","int.leave_asap","int_leave_asap",3.704
"organisation","HMCPSI","4.01.001.02","int.leave_next_12m","int_leave_12m",3.704
"organisation","HMCPSI","4.01.001.03","int.stay_next_year","int_stay_1yr",55.556000000000004
"organisation","HMCPSI","4.01.001.04","int.stay_three_years","int_stay_3yr",37.037000000000006
"organisation","HMCPSI","5.01.002.00","csc.aware_code","yes",77.77799999999999
"organisation","HMCPSI","5.01.003.00","csc.confident_code","yes",92.593
"organisation","HMCPSI","5.01.004.00","csc.understand_conduct","agreement",92.593
"organisation","HMCPSI","6.01.001.00","dhb.experienced_discrimination","no",88.88899999999998
"organisation","HMCPSI","6.01.001.00","dhb.experienced_discrimination","ptns",7.407
"organisation","HMCPSI","6.01.001.00","dhb.experienced_discrimination","yes",3.704
"organisation","HMCPSI","6.02.001.00","dhb.experienced_bullying","no",92.593
"organisation","HMCPSI","6.02.001.00","dhb.experienced_bullying","ptns",3.704
"organisation","HMCPSI","6.02.001.00","dhb.experienced_bullying","yes",3.704
"organisation","HMCPSI","6.02.004.00","dhb.reported_bullying","no",0
"organisation","HMCPSI","6.02.004.00","dhb.reported_bullying","ptns",0
"organisation","HMCPSI","6.02.004.00","dhb.reported_bullying","yes",100
"organisation","HMCPSI","6.04.002.00","dhb.appropriate_action","no",0
"organisation","HMCPSI","6.04.002.00","dhb.appropriate_action","ptns",100
"organisation","HMCPSI","6.04.002.00","dhb.appropriate_action","yes",0
"organisation","HMCPSI","6.04.003.00","dhb.bullying_has_stopped","no",0
"organisation","HMCPSI","6.04.003.00","dhb.bullying_has_stopped","ptns",100
"organisation","HMCPSI","6.04.003.00","dhb.bullying_has_stopped","yes",0
"organisation","HMCPSI","6.04.004.00","dhb.culture_continue","no",0
"organisation","HMCPSI","6.04.004.00","dhb.culture_continue","ptns",0
"organisation","HMCPSI","6.04.004.00","dhb.culture_continue","yes",100
"organisation","HMCPSI","6.04.005.00","dhb.punished_reporting","no",100
"organisation","HMCPSI","6.04.005.00","dhb.punished_reporting","ptns",0
"organisation","HMCPSI","6.04.005.00","dhb.punished_reporting","yes",0
"organisation","HMCPSI","7.01.001.00","wlb.perma_index","index",81
"organisation","HMCPSI","7.01.002.00","wlb.stress_index","index",12.384
"organisation","HMCPSI","7.02.001.00","wlb.satisfied_life","num_07_10",80.769
"organisation","HMCPSI","7.02.002.00","wlb.life_worthwhile","num_07_10",84
"organisation","HMCPSI","7.02.003.00","wlb.happy_yesterday","num_07_10",73.077
"organisation","HMCPSI","7.02.004.00","wlb.anxious_yesterday","num_06_10",19.231000000000005
"organisation","HMCPSI","7.03.001.00","wlb.mental_health","excellent_good",76.923
"organisation","HMCPSI","7.03.002.00","wlb.physical_health","excellent_good",88.462
"organisation","HMCPSI","7.03.003.00","wlb.feel_lonely","always_often",3.8459999999999996
"organisation","HMCPSI","7.03.004.00","wlb.team_care","agreement",96.15399999999998
"organisation","HMCPSI","7.04.001.00","wlb.long_covid","yes",11.111
"organisation","HMRC","0.00.002.00","meta.response_rate","response_rate",65.85899999999998
"organisation","HMRC","1.01.001.00","000.engagement_index","index",59.065000000000005
"organisation","HMRC","1.02.001.00","000.my_work","theme",72.057
"organisation","HMRC","1.02.002.00","000.objectives_purpose","theme",84.427
"organisation","HMRC","1.02.003.00","000.my_manager","theme",77.45200000000001
"organisation","HMRC","1.02.004.00","000.my_team","theme",82.863
"organisation","HMRC","1.02.005.00","000.learning_development","theme",59.518
"organisation","HMRC","1.02.006.00","000.inclusion_treatment","theme",80.433
"organisation","HMRC","1.02.007.00","000.resources_workload","theme",73.425
"organisation","HMRC","1.02.008.00","000.pay_benefits","theme",35.509
"organisation","HMRC","1.02.009.00","000.leadership_change","theme",49.42400000000001
"organisation","HMRC","2.01.001.00","mwk.interested_work","agreement",84.96100000000001
"organisation","HMRC","2.01.002.00","mwk.challenging_work","agreement",80.82599999999998
"organisation","HMRC","2.01.003.00","mwk.personal_accomplishment","agreement",72.616
"organisation","HMRC","2.01.004.00","mwk.involved_decisions","agreement",53.461000000000006
"organisation","HMRC","2.01.005.00","mwk.choice_how","agreement",68.424
"organisation","HMRC","2.02.001.00","obj.understanding_objectives","agreement",83.17899999999999
"organisation","HMRC","2.02.003.00","obj.contribute_toward_objectives","agreement",85.68199999999999
"organisation","HMRC","2.03.001.00","mgr.manager_motivates","agreement",75.989
"organisation","HMRC","2.03.004.00","mgr.manager_considerate","agreement",87.981
"organisation","HMRC","2.03.005.00","mgr.manager_open","agreement",83.07
"organisation","HMRC","2.03.006.00","mgr.understand_contribution","agreement",72.021
"organisation","HMRC","2.03.007.00","mgr.confidence_manger","agreement",79.765
"organisation","HMRC","2.03.008.00","mgr.manager_recognises","agreement",82.94900000000001
"organisation","HMRC","2.03.009.00","mgr.regular_feedback","agreement",74.17799999999998
"organisation","HMRC","2.03.010.00","mgr.feedback_helps","agreement",68.48500000000001
"organisation","HMRC","2.03.011.00","mgr.performance_fairly","agreement",72.67799999999998
"organisation","HMRC","2.04.001.00","twk.relied_upon","agreement",88.55299999999998
"organisation","HMRC","2.04.002.00","twk.improve_service","agreement",84.55
"organisation","HMRC","2.04.003.00","twk.team_encouraged","agreement",75.506
"organisation","HMRC","2.05.001.00","ldv.access_learning","agreement",69.82499999999999
"organisation","HMRC","2.05.002.00","ldv.improve_performance","agreement",54.601000000000006
"organisation","HMRC","2.05.003.00","ldv.opportunities_career","agreement",62.771
"organisation","HMRC","2.05.004.00","ldv.helping_career","agreement",50.879999999999995
"organisation","HMRC","2.06.001.00","ift.treated_fairly","agreement",84.047
"organisation","HMRC","2.06.002.00","ift.treated_respect","agreement",89.408
"organisation","HMRC","2.06.003.00","ift.work_valued","agreement",68.05499999999999
"organisation","HMRC","2.06.004.00","ift.respects_differences","agreement",80.213
"organisation","HMRC","2.07.001.00","rwk.information_needed","agreement",65.94100000000002
"organisation","HMRC","2.07.002.00","rwk.work_objectives","agreement",77.027
"organisation","HMRC","2.07.004.00","rwk.skills_needed","agreement",81.02499999999999
"organisation","HMRC","2.07.005.00","rwk.tools_needed","agreement",70.224
"organisation","HMRC","2.07.006.00","rwk.acceptable_workload","agreement",69.05299999999998
"organisation","HMRC","2.07.007.00","rwk.work_life_balance","agreement",77.344
"organisation","HMRC","2.08.001.00","pay.reflects_performance","agreement",36.173
"organisation","HMRC","2.08.002.00","pay.satisfied_benefits","agreement",39.274
"organisation","HMRC","2.08.003.00","pay.pay_reasonable","agreement",31.08299999999999
"organisation","HMRC","2.09.001.00","lmc.seniors_visible","agreement",67.46100000000001
"organisation","HMRC","2.09.002.00","lmc.seniors_consistent_values","agreement",62.527
"organisation","HMRC","2.09.003.00","lmc.clear_vision","agreement",52.72300000000001
"organisation","HMRC","2.09.005.00","lmc.confidence_seniors","agreement",51.354
"organisation","HMRC","2.09.006.00","lmc.change_managed_well","agreement",34.64
"organisation","HMRC","2.09.007.00","lmc.change_for_better","agreement",31.033
"organisation","HMRC","2.09.008.00","lmc.kept_informed","agreement",62.686
"organisation","HMRC","2.09.009.00","lmc.contribute_views","agreement",33.445
"organisation","HMRC","2.09.010.00","lmc.safe_to_challenge","agreement",48.972
"organisation","HMRC","2.10.001.00","eng.proud_to_tell","agreement",51.09
"organisation","HMRC","2.10.002.00","eng.recommend_organisation","agreement",57.103
"organisation","HMRC","2.10.003.00","eng.personal_attachment","agreement",44.577000000000005
"organisation","HMRC","2.10.004.00","eng.organisation_inspires","agreement",48.357
"organisation","HMRC","2.10.005.00","eng.organisation_motivates","agreement",47.021
"organisation","HMRC","2.11.001.00","act.senior_action","agreement",45.303000000000004
"organisation","HMRC","2.11.003.00","act.been_taken","agreement",32.800999999999995
"organisation","HMRC","3.01.001.00","tpl.trusted_job","agreement",89.17099999999999
"organisation","HMRC","3.01.002.00","tpl.try_new_ideas","agreement",67.384
"organisation","HMRC","3.01.006.00","tpl.speak_up_risk","agreement",74.466
"organisation","HMRC","3.01.007.00","tpl.challenge_inappropriate","agreement",72.897
"organisation","HMRC","3.01.008.00","tpl.organisation_inclusive","agreement",82.531
"organisation","HMRC","3.03.001.00","tpl.aware_vision","agreement",68.37899999999999
"organisation","HMRC","3.03.002.00","tpl.achieve_vision","agreement",51.946999999999996
"organisation","HMRC","3.03.003.00","tpl.technology_collaborate","agreement",81.236
"organisation","HMRC","3.03.004.00","tpl.collaborate_goals","always_some",24.276
"organisation","HMRC","3.03.005.00","tpl.consider_public","always_some",82.46100000000001
"organisation","HMRC","3.03.006.00","tpl.choice_where","agreement",66.17899999999999
"organisation","HMRC","3.03.007.00","tpl.manager_trusts","agreement",93.268
"organisation","HMRC","3.03.008.00","tpl.how_productive","productive",67.934
"organisation","HMRC","3.03.009.00","tpl.efficiency_priority","agreement",60.355
"organisation","HMRC","4.01.001.01","int.leave_asap","int_leave_asap",6.784
"organisation","HMRC","4.01.001.02","int.leave_next_12m","int_leave_12m",9.617
"organisation","HMRC","4.01.001.03","int.stay_next_year","int_stay_1yr",24.882999999999996
"organisation","HMRC","4.01.001.04","int.stay_three_years","int_stay_3yr",58.716
"organisation","HMRC","5.01.002.00","csc.aware_code","yes",71.918
"organisation","HMRC","5.01.003.00","csc.confident_code","yes",73.849
"organisation","HMRC","5.01.004.00","csc.understand_conduct","agreement",90.084
"organisation","HMRC","6.01.001.00","dhb.experienced_discrimination","no",85.489
"organisation","HMRC","6.01.001.00","dhb.experienced_discrimination","ptns",6.664999999999999
"organisation","HMRC","6.01.001.00","dhb.experienced_discrimination","yes",7.846
"organisation","HMRC","6.02.001.00","dhb.experienced_bullying","no",87.38
"organisation","HMRC","6.02.001.00","dhb.experienced_bullying","ptns",5.319999999999999
"organisation","HMRC","6.02.001.00","dhb.experienced_bullying","yes",7.3
"organisation","HMRC","6.02.004.00","dhb.reported_bullying","no",50.838
"organisation","HMRC","6.02.004.00","dhb.reported_bullying","ptns",12.687000000000001
"organisation","HMRC","6.02.004.00","dhb.reported_bullying","yes",36.475
"organisation","HMRC","6.04.002.00","dhb.appropriate_action","no",56.848
"organisation","HMRC","6.04.002.00","dhb.appropriate_action","ptns",13.366000000000001
"organisation","HMRC","6.04.002.00","dhb.appropriate_action","yes",29.784999999999997
"organisation","HMRC","6.04.003.00","dhb.bullying_has_stopped","no",28.771999999999995
"organisation","HMRC","6.04.003.00","dhb.bullying_has_stopped","ptns",25.568999999999996
"organisation","HMRC","6.04.003.00","dhb.bullying_has_stopped","yes",45.659000000000006
"organisation","HMRC","6.04.004.00","dhb.culture_continue","no",25.150000000000002
"organisation","HMRC","6.04.004.00","dhb.culture_continue","ptns",18.300999999999995
"organisation","HMRC","6.04.004.00","dhb.culture_continue","yes",56.54900000000001
"organisation","HMRC","6.04.005.00","dhb.punished_reporting","no",52.217000000000006
"organisation","HMRC","6.04.005.00","dhb.punished_reporting","ptns",14.614
"organisation","HMRC","6.04.005.00","dhb.punished_reporting","yes",33.16900000000001
"organisation","HMRC","7.01.001.00","wlb.perma_index","index",72.203
"organisation","HMRC","7.01.002.00","wlb.stress_index","index",27.699000000000005
"organisation","HMRC","7.02.001.00","wlb.satisfied_life","num_07_10",62.73800000000001
"organisation","HMRC","7.02.002.00","wlb.life_worthwhile","num_07_10",67.16499999999999
"organisation","HMRC","7.02.003.00","wlb.happy_yesterday","num_07_10",58.812999999999995
"organisation","HMRC","7.02.004.00","wlb.anxious_yesterday","num_06_10",36.409000000000006
"organisation","HMRC","7.03.001.00","wlb.mental_health","excellent_good",67.691
"organisation","HMRC","7.03.002.00","wlb.physical_health","excellent_good",66.18099999999998
"organisation","HMRC","7.03.003.00","wlb.feel_lonely","always_often",5.572
"organisation","HMRC","7.03.004.00","wlb.team_care","agreement",72.27299999999998
"organisation","HMRC","7.04.001.00","wlb.long_covid","yes",14.766
"organisation","HMTRES","0.00.002.00","meta.response_rate","response_rate",89.645
"organisation","HMTRES","1.01.001.00","000.engagement_index","index",68.18499999999999
"organisation","HMTRES","1.02.001.00","000.my_work","theme",78.224
"organisation","HMTRES","1.02.002.00","000.objectives_purpose","theme",79.752
"organisation","HMTRES","1.02.003.00","000.my_manager","theme",79.366
"organisation","HMTRES","1.02.004.00","000.my_team","theme",84.30599999999998
"organisation","HMTRES","1.02.005.00","000.learning_development","theme",52.79500000000001
"organisation","HMTRES","1.02.006.00","000.inclusion_treatment","theme",81.488
"organisation","HMTRES","1.02.007.00","000.resources_workload","theme",73.245
"organisation","HMTRES","1.02.008.00","000.pay_benefits","theme",17.896
"organisation","HMTRES","1.02.009.00","000.leadership_change","theme",60.216
"organisation","HMTRES","2.01.001.00","mwk.interested_work","agreement",89.37199999999999
"organisation","HMTRES","2.01.002.00","mwk.challenging_work","agreement",80.93700000000001
"organisation","HMTRES","2.01.003.00","mwk.personal_accomplishment","agreement",75.413
"organisation","HMTRES","2.01.004.00","mwk.involved_decisions","agreement",62.9
"organisation","HMTRES","2.01.005.00","mwk.choice_how","agreement",82.424
"organisation","HMTRES","2.02.001.00","obj.understanding_objectives","agreement",77.906
"organisation","HMTRES","2.02.003.00","obj.contribute_toward_objectives","agreement",81.59800000000001
"organisation","HMTRES","2.03.001.00","mgr.manager_motivates","agreement",77.148
"organisation","HMTRES","2.03.004.00","mgr.manager_considerate","agreement",89.477
"organisation","HMTRES","2.03.005.00","mgr.manager_open","agreement",88.70500000000001
"organisation","HMTRES","2.03.006.00","mgr.understand_contribution","agreement",70.57899999999998
"organisation","HMTRES","2.03.007.00","mgr.confidence_manger","agreement",84.637
"organisation","HMTRES","2.03.008.00","mgr.manager_recognises","agreement",86.391
"organisation","HMTRES","2.03.009.00","mgr.regular_feedback","agreement",72.547
"organisation","HMTRES","2.03.010.00","mgr.feedback_helps","agreement",70.193
"organisation","HMTRES","2.03.011.00","mgr.performance_fairly","agreement",74.821
"organisation","HMTRES","2.04.001.00","twk.relied_upon","agreement",89.703
"organisation","HMTRES","2.04.002.00","twk.improve_service","agreement",85.463
"organisation","HMTRES","2.04.003.00","twk.team_encouraged","agreement",77.74100000000001
"organisation","HMTRES","2.05.001.00","ldv.access_learning","agreement",59.251000000000005
"organisation","HMTRES","2.05.002.00","ldv.improve_performance","agreement",45.094
"organisation","HMTRES","2.05.003.00","ldv.opportunities_career","agreement",58.434000000000005
"organisation","HMTRES","2.05.004.00","ldv.helping_career","agreement",48.29100000000001
"organisation","HMTRES","2.06.001.00","ift.treated_fairly","agreement",86.99000000000001
"organisation","HMTRES","2.06.002.00","ift.treated_respect","agreement",91.23500000000001
"organisation","HMTRES","2.06.003.00","ift.work_valued","agreement",73.554
"organisation","HMTRES","2.06.004.00","ift.respects_differences","agreement",74.16
"organisation","HMTRES","2.07.001.00","rwk.information_needed","agreement",74.49
"organisation","HMTRES","2.07.002.00","rwk.work_objectives","agreement",73.043
"organisation","HMTRES","2.07.004.00","rwk.skills_needed","agreement",86.038
"organisation","HMTRES","2.07.005.00","rwk.tools_needed","agreement",79.989
"organisation","HMTRES","2.07.006.00","rwk.acceptable_workload","agreement",59.923
"organisation","HMTRES","2.07.007.00","rwk.work_life_balance","agreement",65.95
"organisation","HMTRES","2.08.001.00","pay.reflects_performance","agreement",19.559
"organisation","HMTRES","2.08.002.00","pay.satisfied_benefits","agreement",21.035
"organisation","HMTRES","2.08.003.00","pay.pay_reasonable","agreement",13.106
"organisation","HMTRES","2.09.001.00","lmc.seniors_visible","agreement",82.92
"organisation","HMTRES","2.09.002.00","lmc.seniors_consistent_values","agreement",76.915
"organisation","HMTRES","2.09.003.00","lmc.clear_vision","agreement",50.827000000000005
"organisation","HMTRES","2.09.005.00","lmc.confidence_seniors","agreement",70.712
"organisation","HMTRES","2.09.006.00","lmc.change_managed_well","agreement",52.068000000000005
"organisation","HMTRES","2.09.007.00","lmc.change_for_better","agreement",38.788000000000004
"organisation","HMTRES","2.09.008.00","lmc.kept_informed","agreement",71.94000000000001
"organisation","HMTRES","2.09.009.00","lmc.contribute_views","agreement",42.999
"organisation","HMTRES","2.09.010.00","lmc.safe_to_challenge","agreement",54.937000000000005
"organisation","HMTRES","2.10.001.00","eng.proud_to_tell","agreement",76.62599999999999
"organisation","HMTRES","2.10.002.00","eng.recommend_organisation","agreement",71.46
"organisation","HMTRES","2.10.003.00","eng.personal_attachment","agreement",56.86
"organisation","HMTRES","2.10.004.00","eng.organisation_inspires","agreement",65.546
"organisation","HMTRES","2.10.005.00","eng.organisation_motivates","agreement",60.937000000000005
"organisation","HMTRES","2.11.001.00","act.senior_action","agreement",53.829
