"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","VISAIM","2.01.004.00","mwk.involved_decisions","agreement",46
"organisation","VISAIM","2.01.005.00","mwk.choice_how","agreement",53
"organisation","VISAIM","2.02.001.00","obj.understanding_objectives","agreement",73
"organisation","VISAIM","2.02.002.00","obj.understanding_purpose","agreement",79
"organisation","VISAIM","2.02.003.00","obj.contribute_toward_objectives","agreement",82
"organisation","VISAIM","2.03.001.00","mgr.manager_motivates","agreement",60
"organisation","VISAIM","2.03.004.00","mgr.manager_considerate","agreement",68
"organisation","VISAIM","2.03.005.00","mgr.manager_open","agreement",69
"organisation","VISAIM","2.03.006.00","mgr.understand_contribution","agreement",57
"organisation","VISAIM","2.03.007.00","mgr.confidence_manger","agreement",64
"organisation","VISAIM","2.03.008.00","mgr.manager_recognises","agreement",70
"organisation","VISAIM","2.03.009.00","mgr.regular_feedback","agreement",55
"organisation","VISAIM","2.03.010.00","mgr.feedback_helps","agreement",56
"organisation","VISAIM","2.03.011.00","mgr.performance_fairly","agreement",52
"organisation","VISAIM","2.03.013.00","mgr.poor_performance","agreement",38
"organisation","VISAIM","2.04.001.00","tem.relied_upon","agreement",80
"organisation","VISAIM","2.04.002.00","tem.improve_service","agreement",74
"organisation","VISAIM","2.04.003.00","mtm.team_encouraged","agreement",65
"organisation","VISAIM","2.05.001.00","ldv.access_learning","agreement",48
"organisation","VISAIM","2.05.002.00","ldv.improve_performance","agreement",38
"organisation","VISAIM","2.05.003.00","ldv.opportunities_career","agreement",34
"organisation","VISAIM","2.05.004.00","ldv.helping_career","agreement",32
"organisation","VISAIM","2.06.001.00","ift.treated_fairly","agreement",72
"organisation","VISAIM","2.06.002.00","ift.treated_respect","agreement",81
"organisation","VISAIM","2.06.003.00","ift.work_valued","agreement",55
"organisation","VISAIM","2.06.004.00","ift.respects_differences","agreement",70
"organisation","VISAIM","2.07.001.00","rwk.information_needed","agreement",62
"organisation","VISAIM","2.07.002.00","rwk.work_objectives","agreement",71
"organisation","VISAIM","2.07.003.00","rwk.clear_expectations","agreement",82
"organisation","VISAIM","2.07.004.00","rwk.skills_needed","agreement",83
"organisation","VISAIM","2.07.005.00","rwk.tools_needed","agreement",61
"organisation","VISAIM","2.07.006.00","rwk.acceptable_workload","agreement",55
"organisation","VISAIM","2.07.007.00","rwk.work_life_balance","agreement",68
"organisation","VISAIM","2.08.001.00","pay.reflects_performance","agreement",28
"organisation","VISAIM","2.08.002.00","pay.satisfied_benefits","agreement",26
"organisation","VISAIM","2.08.003.00","pay.pay_reasonable","agreement",24
"organisation","VISAIM","2.09.001.00","lmc.seniors_visible","agreement",46
"organisation","VISAIM","2.09.002.00","lmc.seniors_consistent_values","agreement",39
"organisation","VISAIM","2.09.003.00","lmc.clear_vision","agreement",36
"organisation","VISAIM","2.09.004.00","lmc.organisation_managed_well","agreement",32
"organisation","VISAIM","2.09.005.00","lmc.confidence_seniors","agreement",33
"organisation","VISAIM","2.09.006.00","lmc.change_managed_well","agreement",27
"organisation","VISAIM","2.09.007.00","lmc.change_for_better","agreement",25
"organisation","VISAIM","2.09.008.00","lmc.kept_informed","agreement",45
"organisation","VISAIM","2.09.009.00","lmc.contribute_views","agreement",28
"organisation","VISAIM","2.09.010.00","lmc.safe_to_challenge","agreement",34
"organisation","VISAIM","2.10.001.00","eng.proud_to_tell","agreement",43
"organisation","VISAIM","2.10.002.00","eng.recommend_organisation","agreement",39
"organisation","VISAIM","2.10.003.00","eng.personal_attachment","agreement",40
"organisation","VISAIM","2.10.004.00","eng.organisation_inspires","agreement",38
"organisation","VISAIM","2.10.005.00","eng.organisation_motivates","agreement",36
"organisation","VISAIM","2.11.001.00","act.senior_action","agreement",34
"organisation","VISAIM","2.11.002.00","act.managers_action","agreement",44
"organisation","VISAIM","2.11.003.00","act.been_taken","agreement",25
"organisation","VISAIM","3.01.001.00","tpl.trusted_job","agreement",86
"organisation","VISAIM","3.01.002.00","tpl.try_new_ideas","agreement",56
"organisation","VISAIM","3.01.003.00","tpl.performance_things_done","agreement",57
"organisation","VISAIM","3.01.004.00","tpl.organisation_we_they","agreement",62
"organisation","VISAIM","3.01.005.00","tpl.good_friendships","agreement",78
"organisation","VISAIM","5.01.001.00","csc.aware_concern","yes",74
"organisation","VISAIM","5.01.002.00","csc.aware_code","yes",53
"organisation","VISAIM","5.01.003.00","csc.confident_code","yes",55
"organisation","VISAIM","6.01.001.00","dhb.experienced_discrimination","yes",15
"organisation","VISAIM","6.02.001.00","dhb.experienced_bullying","yes",12
"organisation","VISAIM","7.02.001.00","wlb.satisfied_life","num_07_10",59
"organisation","VISAIM","7.02.002.00","wlb.life_worthwhile","num_07_10",65
"organisation","VISAIM","7.02.003.00","wlb.happy_yesterday","num_07_10",56
"organisation","VISAIM","7.02.004.00","wlb.anxious_yesterday","num_00_03",47
"organisation","WLSGVT","0.00.002.00","meta.response_rate","response_rate",68
"organisation","WLSGVT","1.01.001.00","000.engagement_index","index",64
"organisation","WLSGVT","1.02.001.00","000.my_work","theme",79
"organisation","WLSGVT","1.02.002.00","000.objectives_purpose","theme",87
"organisation","WLSGVT","1.02.003.00","000.my_manager","theme",72
"organisation","WLSGVT","1.02.004.00","000.my_team","theme",81
"organisation","WLSGVT","1.02.005.00","000.learning_development","theme",59
"organisation","WLSGVT","1.02.006.00","000.inclusion_treatment","theme",81
"organisation","WLSGVT","1.02.007.00","000.resources_workload","theme",76
"organisation","WLSGVT","1.02.008.00","000.pay_benefits","theme",61
"organisation","WLSGVT","1.02.009.00","000.leadership_change","theme",45
"organisation","WLSGVT","2.01.001.00","mwk.interested_work","agreement",94
"organisation","WLSGVT","2.01.002.00","mwk.challenging_work","agreement",83
"organisation","WLSGVT","2.01.003.00","mwk.personal_accomplishment","agreement",80
"organisation","WLSGVT","2.01.004.00","mwk.involved_decisions","agreement",60
"organisation","WLSGVT","2.01.005.00","mwk.choice_how","agreement",78
"organisation","WLSGVT","2.02.001.00","obj.understanding_objectives","agreement",85
"organisation","WLSGVT","2.02.002.00","obj.understanding_purpose","agreement",89
"organisation","WLSGVT","2.02.003.00","obj.contribute_toward_objectives","agreement",86
"organisation","WLSGVT","2.03.001.00","mgr.manager_motivates","agreement",73
"organisation","WLSGVT","2.03.004.00","mgr.manager_considerate","agreement",85
"organisation","WLSGVT","2.03.005.00","mgr.manager_open","agreement",84
"organisation","WLSGVT","2.03.006.00","mgr.understand_contribution","agreement",71
"organisation","WLSGVT","2.03.007.00","mgr.confidence_manger","agreement",78
"organisation","WLSGVT","2.03.008.00","mgr.manager_recognises","agreement",83
"organisation","WLSGVT","2.03.009.00","mgr.regular_feedback","agreement",69
"organisation","WLSGVT","2.03.010.00","mgr.feedback_helps","agreement",66
"organisation","WLSGVT","2.03.011.00","mgr.performance_fairly","agreement",71
"organisation","WLSGVT","2.03.013.00","mgr.poor_performance","agreement",42
"organisation","WLSGVT","2.04.001.00","tem.relied_upon","agreement",87
"organisation","WLSGVT","2.04.002.00","tem.improve_service","agreement",83
"organisation","WLSGVT","2.04.003.00","mtm.team_encouraged","agreement",75
"organisation","WLSGVT","2.05.001.00","ldv.access_learning","agreement",70
"organisation","WLSGVT","2.05.002.00","ldv.improve_performance","agreement",57
"organisation","WLSGVT","2.05.003.00","ldv.opportunities_career","agreement",56
"organisation","WLSGVT","2.05.004.00","ldv.helping_career","agreement",54
"organisation","WLSGVT","2.06.001.00","ift.treated_fairly","agreement",85
"organisation","WLSGVT","2.06.002.00","ift.treated_respect","agreement",88
"organisation","WLSGVT","2.06.003.00","ift.work_valued","agreement",72
"organisation","WLSGVT","2.06.004.00","ift.respects_differences","agreement",78
"organisation","WLSGVT","2.07.001.00","rwk.information_needed","agreement",72
"organisation","WLSGVT","2.07.002.00","rwk.work_objectives","agreement",79
"organisation","WLSGVT","2.07.003.00","rwk.clear_expectations","agreement",84
"organisation","WLSGVT","2.07.004.00","rwk.skills_needed","agreement",90
"organisation","WLSGVT","2.07.005.00","rwk.tools_needed","agreement",71
"organisation","WLSGVT","2.07.006.00","rwk.acceptable_workload","agreement",62
"organisation","WLSGVT","2.07.007.00","rwk.work_life_balance","agreement",73
"organisation","WLSGVT","2.08.001.00","pay.reflects_performance","agreement",60
"organisation","WLSGVT","2.08.002.00","pay.satisfied_benefits","agreement",64
"organisation","WLSGVT","2.08.003.00","pay.pay_reasonable","agreement",59
"organisation","WLSGVT","2.09.001.00","lmc.seniors_visible","agreement",54
"organisation","WLSGVT","2.09.002.00","lmc.seniors_consistent_values","agreement",49
"organisation","WLSGVT","2.09.003.00","lmc.clear_vision","agreement",45
"organisation","WLSGVT","2.09.004.00","lmc.organisation_managed_well","agreement",51
"organisation","WLSGVT","2.09.005.00","lmc.confidence_seniors","agreement",46
"organisation","WLSGVT","2.09.006.00","lmc.change_managed_well","agreement",32
"organisation","WLSGVT","2.09.007.00","lmc.change_for_better","agreement",28
"organisation","WLSGVT","2.09.008.00","lmc.kept_informed","agreement",60
"organisation","WLSGVT","2.09.009.00","lmc.contribute_views","agreement",43
"organisation","WLSGVT","2.09.010.00","lmc.safe_to_challenge","agreement",41
"organisation","WLSGVT","2.10.001.00","eng.proud_to_tell","agreement",65
"organisation","WLSGVT","2.10.002.00","eng.recommend_organisation","agreement",66
"organisation","WLSGVT","2.10.003.00","eng.personal_attachment","agreement",52
"organisation","WLSGVT","2.10.004.00","eng.organisation_inspires","agreement",50
"organisation","WLSGVT","2.10.005.00","eng.organisation_motivates","agreement",48
"organisation","WLSGVT","2.11.001.00","act.senior_action","agreement",43
"organisation","WLSGVT","2.11.002.00","act.managers_action","agreement",54
"organisation","WLSGVT","2.11.003.00","act.been_taken","agreement",31
"organisation","WLSGVT","3.01.001.00","tpl.trusted_job","agreement",90
"organisation","WLSGVT","3.01.002.00","tpl.try_new_ideas","agreement",71
"organisation","WLSGVT","3.01.003.00","tpl.performance_things_done","agreement",71
"organisation","WLSGVT","3.01.004.00","tpl.organisation_we_they","agreement",72
"organisation","WLSGVT","3.01.005.00","tpl.good_friendships","agreement",82
"organisation","WLSGVT","5.01.001.00","csc.aware_concern","yes",96
"organisation","WLSGVT","5.01.002.00","csc.aware_code","yes",73
"organisation","WLSGVT","5.01.003.00","csc.confident_code","yes",76
"organisation","WLSGVT","6.01.001.00","dhb.experienced_discrimination","yes",7
"organisation","WLSGVT","6.02.001.00","dhb.experienced_bullying","yes",7
"organisation","WLSGVT","7.02.001.00","wlb.satisfied_life","num_07_10",70
"organisation","WLSGVT","7.02.002.00","wlb.life_worthwhile","num_07_10",75
"organisation","WLSGVT","7.02.003.00","wlb.happy_yesterday","num_07_10",64
"organisation","WLSGVT","7.02.004.00","wlb.anxious_yesterday","num_00_03",51
"organisation","WLTPRK","0.00.002.00","meta.response_rate","response_rate",94
"organisation","WLTPRK","1.01.001.00","000.engagement_index","index",68
"organisation","WLTPRK","1.02.001.00","000.my_work","theme",77
"organisation","WLTPRK","1.02.002.00","000.objectives_purpose","theme",90
"organisation","WLTPRK","1.02.003.00","000.my_manager","theme",69
"organisation","WLTPRK","1.02.004.00","000.my_team","theme",87
"organisation","WLTPRK","1.02.005.00","000.learning_development","theme",36
"organisation","WLTPRK","1.02.006.00","000.inclusion_treatment","theme",68
"organisation","WLTPRK","1.02.007.00","000.resources_workload","theme",73
"organisation","WLTPRK","1.02.008.00","000.pay_benefits","theme",47
"organisation","WLTPRK","1.02.009.00","000.leadership_change","theme",46
"organisation","WLTPRK","2.01.001.00","mwk.interested_work","agreement",96
"organisation","WLTPRK","2.01.002.00","mwk.challenging_work","agreement",81
"organisation","WLTPRK","2.01.003.00","mwk.personal_accomplishment","agreement",85
"organisation","WLTPRK","2.01.004.00","mwk.involved_decisions","agreement",56
"organisation","WLTPRK","2.01.005.00","mwk.choice_how","agreement",68
"organisation","WLTPRK","2.02.001.00","obj.understanding_objectives","agreement",85
"organisation","WLTPRK","2.02.002.00","obj.understanding_purpose","agreement",92
"organisation","WLTPRK","2.02.003.00","obj.contribute_toward_objectives","agreement",93
"organisation","WLTPRK","2.03.001.00","mgr.manager_motivates","agreement",66
"organisation","WLTPRK","2.03.004.00","mgr.manager_considerate","agreement",82
"organisation","WLTPRK","2.03.005.00","mgr.manager_open","agreement",88
"organisation","WLTPRK","2.03.006.00","mgr.understand_contribution","agreement",60
"organisation","WLTPRK","2.03.007.00","mgr.confidence_manger","agreement",68
"organisation","WLTPRK","2.03.008.00","mgr.manager_recognises","agreement",88
"organisation","WLTPRK","2.03.009.00","mgr.regular_feedback","agreement",67
"organisation","WLTPRK","2.03.010.00","mgr.feedback_helps","agreement",67
"organisation","WLTPRK","2.03.011.00","mgr.performance_fairly","agreement",68
"organisation","WLTPRK","2.03.013.00","mgr.poor_performance","agreement",37
"organisation","WLTPRK","2.04.001.00","tem.relied_upon","agreement",90
"organisation","WLTPRK","2.04.002.00","tem.improve_service","agreement",84
"organisation","WLTPRK","2.04.003.00","mtm.team_encouraged","agreement",86
"organisation","WLTPRK","2.05.001.00","ldv.access_learning","agreement",47
"organisation","WLTPRK","2.05.002.00","ldv.improve_performance","agreement",42
"organisation","WLTPRK","2.05.003.00","ldv.opportunities_career","agreement",23
"organisation","WLTPRK","2.05.004.00","ldv.helping_career","agreement",32
"organisation","WLTPRK","2.06.001.00","ift.treated_fairly","agreement",70
"organisation","WLTPRK","2.06.002.00","ift.treated_respect","agreement",74
"organisation","WLTPRK","2.06.003.00","ift.work_valued","agreement",58
"organisation","WLTPRK","2.06.004.00","ift.respects_differences","agreement",71
"organisation","WLTPRK","2.07.001.00","rwk.information_needed","agreement",67
"organisation","WLTPRK","2.07.002.00","rwk.work_objectives","agreement",84
"organisation","WLTPRK","2.07.003.00","rwk.clear_expectations","agreement",88
"organisation","WLTPRK","2.07.004.00","rwk.skills_needed","agreement",89
"organisation","WLTPRK","2.07.005.00","rwk.tools_needed","agreement",78
"organisation","WLTPRK","2.07.006.00","rwk.acceptable_workload","agreement",44
"organisation","WLTPRK","2.07.007.00","rwk.work_life_balance","agreement",62
"organisation","WLTPRK","2.08.001.00","pay.reflects_performance","agreement",44
"organisation","WLTPRK","2.08.002.00","pay.satisfied_benefits","agreement",56
"organisation","WLTPRK","2.08.003.00","pay.pay_reasonable","agreement",42
"organisation","WLTPRK","2.09.001.00","lmc.seniors_visible","agreement",56
